Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Gambia, The",GMB,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,5.529760458,9.213470361,8.895895297,8.704322984,8.024792925,8.152714465,7.574464445,8.020239315,7.543534474,7.154046229,6.766691548,6.631611383,7.020899378,5.916642809,5.600161671,6.644666966,6.847831384,6.676917619,5.790060188,4.980069175,4.72522654,5.163682222,4.890484396,4.751385039,4.813364008,4.687092092,4.630630266,4.538715769
"Gambia, The",GMB,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,64.6479592,66.48112061,67.50427693,67.5934548,66.14373936,63.76733236,61.35044925,63.84531229,64.72775119,60.39354793,60.64504217,59.80754298,60.06809109,58.40268446,53.20311662,53.42991142,57.28148599,58.40976448,55.57069332,54.95840772,53.0922759,62.05252409,60.96122915,61.9607728,64.52106114,64.00358156,65.71236581,65.84822982
Georgia,GEO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,31.33333333,34.375,23.65951743,21.78582537,10.07276959,15.58785685,23.04361817,22.2214948,21.79770438,21.22938188,20.9980184,20.5360442,22.73693654,24.08493051,24.17630483,23.75850947,21.71413568,20.90051978,18.94396215,18.92652059,19.31634359,20.50982521,21.07266694,20.87833445,20.63855323,21.32921837,21.45031269,22.06168525
Georgia,GEO,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,10.81164171,10.03091883,8.505594678,8.258903075,8.549773874,7.720370792,8.384557672,13.0319104,12.22220528,12.09472287,11.11815345,10.94795349,10.44305753,9.92830261,10.5656878,11.26094565,11.04251727,11.64706726,11.41494909,10.91955198,10.38384814,10.56313249
Georgia,GEO,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,33.33333333,31.77083333,22.92225201,19.24998018,23.34260224,31.67734937,40.92003273,44.35431859,47.1710465,48.27904774,52.32969095,51.96951734,51.37815507,50.5163746,50.93212482,49.97118868,54.44666138,55.88272868,59.54035565,59.40800329,60.24895181,58.0328696,57.54443636,57.86319346,57.46509235,57.27377417,56.99690508,56.57581458
Germany,DEU,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,33.56380555,32.64020952,30.67678934,30.27940927,29.82047312,28.88933303,28.60524938,28.44056426,27.782244,27.88030125,27.21444136,26.56020713,26.4174264,26.65597942,26.60235738,27.25076778,27.47177934,27.04630446,24.94764824,27.14208197,27.45667969,27.59250397,27.08669469,27.40232637,27.48611043,27.46594361,27.59946068
Germany,DEU,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,24.93967591,23.53125074,21.43038518,20.92105623,20.63037159,20.13393413,20.29764779,20.49845657,20.14354345,20.72866269,20.50563112,19.97741356,20.0616194,20.2796593,20.31414341,20.92827745,21.09337387,20.2489714,17.87776188,19.96755889,20.56897215,20.42153387,20.18388389,20.59229932,20.76303123,20.63542246,20.66394962
Germany,DEU,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,56.33434612,57.26305358,59.11538132,59.07413579,59.8545985,60.78912123,61.15708991,61.28449186,61.48139359,61.37464091,62.11620066,63.03577167,63.11448236,63.05555311,63.20267204,62.50504544,61.76370647,62.11379765,64.10676834,62.19673186,61.62967238,61.56544343,62.00043167,61.92816977,61.98958487,62.05394316,61.89697703
Ghana,GHA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,16.77282953,16.96424636,17.37508808,24.8185739,24.89913545,24.28499555,23.57854075,25.66780506,25.26653562,25.41278341,25.40392229,25.21597974,25.27567435,25.2099151,24.71675627,25.12543594,19.80338501,19.49280657,19.39956455,18.51409213,18.01494281,23.86366009,27.13653359,26.8828331,25.38017398,23.57990819,22.68548688,23.68052707
Ghana,GHA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,9.762852908,9.271897473,9.331061856,9.382505617,9.106628242,9.326986338,8.634146772,9.051681381,8.987627197,9.024383133,9.016849277,9.002986549,9.027260448,8.975523635,8.741998633,8.655388399,9.748400644,8.596404815,7.544118186,6.772090634,6.388658627,6.423765859,5.660586499,5.138772633,4.712933021,4.541095883,4.346170424,4.162185517
Ghana,GHA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,37.89162902,37.41755505,37.43506221,27.52769815,27.33525456,27.74617181,26.24639509,27.88768121,28.23311748,28.41348798,28.81502624,29.15890698,29.21411322,29.06676018,28.67829438,28.91462953,46.45903144,47.1685501,46.17389681,47.93620711,48.18116083,45.8448786,47.58295025,48.13292897,49.6262848,51.22701354,53.1487689,52.15984363
Gibraltar,GIB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gibraltar,GIB,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gibraltar,GIB,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,19.61467745,18.86539281,17.9341071,18.20056451,19.12695131,18.74760216,19.33277252,19.43872264,20.51751723,20.34401943,17.80449046,19.98724266,17.9983582,15.65977807,15.31347071,13.8278424,13.68226966,14.32591358,14.66414061,14.14760606,13.79640318,14.2339904,14.78690227
Greece,GRC,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,10.98397318,10.08110985,9.081216968,8.989042546,9.536658635,9.492626945,9.939171683,9.835912165,9.154802848,8.746170439,8.586485042,8.458220443,8.46389122,8.503766455,7.639498865,7.236186824,7.813027712,8.042067481,8.442050093,8.406774303,8.313982455,8.599739037,8.866023208
Greece,GRC,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,64.00024406,65.07669937,65.9952921,66.38315981,64.7539442,65.15083524,64.47620693,64.76828213,64.2026373,65.6019221,67.6615538,65.42151596,67.17732827,69.89138237,71.29643916,71.61376295,71.23359516,70.81266889,70.82655203,70.84376437,70.76908053,69.4604938,68.8804036
Greenland,GRL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,12.10279782,13.04379635,13.42275829,13.99406925,13.58503507,15.01722825,14.24853275,14.93038784,14.84100166,14.70578507,14.62368604,11.98294698,12.75264365,12.97315993,
Greenland,GRL,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,5.042507815,5.123140095,5.424993915,4.93421877,4.55692275,4.272135754,2.826849913,2.937917318,3.232006439,3.001356134,2.2570834,2.668458196,2.265904681,,
Greenland,GRL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,67.74469991,68.01101082,66.55037816,66.62740676,68.61675635,66.7789054,71.0222078,68.77610456,67.67924175,65.85320676,67.47705565,67.23572846,67.36377737,64.99096913,
Grenada,GRD,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.30158868,15.32375679,15.27374363,14.88676114,15.45839671,15.85036485,15.5565744,16.1700953,16.64912288,17.36639821,17.90944049,16.51185707,16.61715595,17.00871384,16.71183384,22.85393586,19.42265002,18.8185413,17.55444265,14.72582139,14.70951576,13.34307861,12.31798592,13.39788331,12.81064202,12.32439773,12.20010091,13.2166021
Grenada,GRD,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,4.260956039,4.292058224,4.752152172,4.165402958,4.290261846,4.586109801,4.61397033,4.54802493,4.582895638,4.750430163,4.534513366,4.507645286,4.365931627,3.888498303,3.361388539,2.896580868,3.383492046,3.594188511,3.313648025,3.315343473,3.45302967,3.377456309,3.246825528,3.380658821,3.420065014,3.41926031,3.320166727,3.262756483
Grenada,GRD,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,63.0824398,61.5782722,63.53586662,65.26229057,65.39273884,65.245787,65.30132329,64.43881886,64.77590921,64.17127353,64.70566016,66.73826866,65.49960673,64.62226726,66.39738117,61.57674733,63.83822564,64.98692501,66.68330782,69.60313969,68.36618052,69.14540999,70.46613108,69.73973782,68.2770562,66.76277327,66.77938862,66.15958075
Guam,GUM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,19.78775975,19.57546383,20.00923083,19.87962571,19.6855446,19.66159254,19.68543907,19.97425176,19.99436828,20.11987319,19.79111628,26.90700708,26.74806037,27.01543695,27.43193293,27.14749009,27.81376585,27.4386807,27.66239341,27.0828598,27.05182321,27.48698155,27.67991731,27.32304885,27.33633926,26.51131408,26.02546888,25.26910429
Guatemala,GTM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,15.05099129,14.86375504,14.64260021,14.49709125,14.34611478,14.11392408,13.9689152,13.74617549,13.56736083,13.39703099,13.17089605,19.67172128,18.50728387,18.47042613,18.88294785,18.70288891,18.72824194,18.29363958,18.46382376,18.64851964,18.63525011,18.64713271,19.12042116,19.07853282,18.78001123,18.49893808,18.33160898,18.00215928
Guatemala,GTM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,54.33308072,54.6845542,54.70572114,55.25427388,55.82718913,56.18768392,56.25846109,56.29900637,56.5657328,56.83376707,57.38773579,53.92243083,53.47133453,53.99147798,54.07624503,55.35758362,55.81135152,56.1023306,57.10148456,57.98829355,58.51773785,58.01318965,58.58927445,59.2040447,59.21494016,60.4015212,61.47560473,62.13797562
Guinea,GIN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,34.60943664,30.57776628,26.8754987,28.42584687,25.12563666,28.10932895,29.69902189,28.7900232,30.8543956,28.85706243,31.38226258,31.81576118,31.321626,31.72386291,30.5082264,32.06006905,34.27539791,30.76639997,32.93284243,32.28872839,32.3138345,32.61439807,31.5767628,29.64071455,29.69406137,26.32464161,31.04821517,32.83339069
Guinea,GIN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,4.729707617,3.913897769,4.49929322,4.604383136,4.511097829,3.833274017,3.693002698,3.465605838,3.669063583,3.84458316,3.77539532,3.776294378,3.786314961,5.927977839,5.665542537,6.083992067,11.38061497,11.43786019,12.67171938,12.56367069,10.63328705,10.47127248,10.5298639,10.80078156,11.08245492,12.11873567,11.47782735,10.64439733
Guinea,GIN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,44.53458236,48.05739386,53.53319166,50.86058896,51.32825342,49.6335167,49.45454516,46.72332594,43.69442377,45.33068979,41.40791549,40.03965437,39.4159487,40.55903327,39.24554131,37.888857,46.60544636,47.01675903,44.88490382,45.47530611,44.39211848,45.45302427,43.72022165,45.0576962,43.35323848,45.50622492,41.49429691,40.71372409
Guinea-Bissau,GNB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,17.41795028,9.247322885,10.3872073,9.672518522,10.86607738,11.47709738,10.90534727,15.02759259,12.47865353,12.08467007,14.10938893,14.24840465,16.15661162,17.48574277,15.58787784,14.37857817,14.0024623,13.20012591,13.88156417,13.36106536,13.14174286,12.40179205,13.54244509,14.42470654,14.4150495,12.25397134,12.55358405,12.59931361
Guinea-Bissau,GNB,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,7.864307205,3.613896244,2.421557601,3.391662169,6.795722052,7.427707958,6.975396395,11.00449775,9.142857143,10.05849784,,,,,,12.83100066,12.5719382,11.41816438,12.6121845,12.01169048,11.34204487,11.0965332,12.21176126,12.68043325,12.38172963,10.70263964,11.32828211,10.5329721
Guinea-Bissau,GNB,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,19.28590899,34.23516405,38.67475628,33.17169095,30.87744416,30.80838372,29.02413148,29.57032122,24.55582923,26.65125639,41.80038322,46.06596999,38.81651129,38.26753396,39.38740524,38.9795681,41.39375119,41.63026696,38.28257967,40.74379551,39.36506427,40.56142531,38.06588447,40.10978658,41.92935483,36.42825408,36.35287489,32.34388935
Guyana,GUY,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,21.94063218,28.59154029,25.43844498,30.74465336,30.94795536,27.33966786,28.07479778,28.38073381,25.78933767,25.47446732,24.13853947,24.88346024,24.43665135,23.30093766,22.58751217,16.66919386,27.03581959,28.63714713,30.85426751,30.10202019,31.06629798,31.80852967,32.34031711,31.33571068,29.74205918,29.93170538,36.3628951,35.40363997
Guyana,GUY,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,9.096712126,11.53171834,12.51519369,9.995832523,9.795061384,9.551267977,8.573389854,9.622414871,7.871150654,8.552136932,6.778604592,7.102002206,7.55727853,7.916910211,8.069967134,3.071454999,6.908031232,6.524189907,7.370531666,6.599794961,5.893586226,5.656507229,5.543756327,5.88898116,5.46561891,5.824238855,5.002895322,5.654938355
Guyana,GUY,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,32.66517967,26.44777217,26.50199637,24.17511836,22.24242255,21.87921244,22.67793466,25.92380778,28.98927838,30.07075468,33.15155389,35.08219163,34.70322408,35.45159993,34.94684335,37.92312871,44.01459515,42.2611323,41.26869389,42.33873366,43.13084617,42.76401664,42.42044926,43.19378633,44.55342835,43.76469329,41.11108501,41.83286826
Haiti,HTI,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,25.84466449,22.83754977,23.95422546,22.08097625,30.25314851,34.74883122,31.789336,34.63753052,32.93058524,31.80455684,30.26553676,30.75155347,35.94540857,27.3968371,34.81084113,33.84252356,36.96587652,49.59626282,50.05136837,43.58609934,50.71091546,55.19781471,55.29284607,55.93150666,56.99159016,56.66631614,56.76774906
Haiti,HTI,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,11.45142667,11.38770004,13.18910284,13.47242655,19.19386601,14.15761442,10.77774655,9.62111926,10.06259393,9.602390693,9.984366978,10.25441358,10.10467551,4.590892248,15.29575434,11.91326898,12.53354586,9.537739215,10.69806111,4.586115219,9.6139278,6.603647249,6.352564791,6.367630523,6.586690476,6.882065971,6.900777499
Haiti,HTI,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,39.17648836,40.0552672,42.12445428,42.18555994,42.08137274,40.20515682,41.17326519,40.37595505,39.81908929,43.01963934,44.97221272,43.27732782,43.24332729,62.75014517,41.4049739,40.23918793,40.9522636,24.16869979,20.77867657,17.99133668,24.49881659,24.76477527,24.14307517,23.83465239,23.26825658,22.89686706,22.51524351
Honduras,HND,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,23.45856186,23.38482346,25.39361755,25.87597514,24.71415702,26.70434852,26.50168541,25.87205036,26.15633607,27.64345751,29.3809339,27.69506071,27.26238826,27.37165815,26.5378388,26.24004476,26.78488327,26.15666926,25.94977686,26.0219597,25.5871307,25.81421601,26.1135718,25.40931972,24.5107788,25.64997094,25.66602858,26.16028079
Honduras,HND,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,14.54095956,14.50901128,15.29255372,15.23205077,14.81186335,15.51177114,15.60831606,15.54932242,15.88063261,16.75313894,20.53561885,19.63852766,19.89221672,19.77400576,19.15725276,19.08397071,18.97012914,17.95145037,17.80521758,16.6306404,16.53655701,17.19439402,17.68613956,17.29425925,17.25458749,17.54311202,17.20275988,17.05757894
Honduras,HND,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,45.56113823,42.79759777,42.93085,42.35532637,40.21560945,41.54957741,40.43715847,40.808206,42.80502002,44.19036007,46.75943376,49.38610336,51.12351026,52.03924161,52.37738186,52.63519375,52.68052432,53.5037882,54.57449577,55.89713393,55.61666767,52.90990777,53.19568228,55.3459213,54.47442139,53.19916022,52.90253122,51.73408664
"Hong Kong SAR, China",HKG,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,12.08238349,11.3479853,10.63652502,9.858602385,9.172944434,8.45767903,7.995870559,6.891085054,7.002103091,6.871197442,6.835827987,6.7171725,6.844524385,6.947699229,7.067506488,7.058016579,7.475180426,
"Hong Kong SAR, China",HKG,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,4.590576007,4.055203756,3.52821656,3.105193173,2.996926988,2.807541825,2.639769422,1.960616833,1.845167782,1.730546122,1.711954747,1.580724038,1.502165622,1.410275896,1.233846828,1.113965008,1.077736416,
"Hong Kong SAR, China",HKG,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,83.75806822,84.69066913,85.60941187,87.70973104,88.3525482,89.0584757,89.95790072,90.29044874,87.82081503,88.39707216,90.91329774,91.50840299,91.92163801,91.11384952,90.47546355,89.8369248,89.51298712,
Hungary,HUN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,25.75345297,25.46924772,27.887238,28.1643587,27.71652001,27.02638203,27.11039414,26.69926181,26.14705283,26.5470399,26.94936764,27.06600832,26.62781548,25.70332464,25.07759057,25.32596348,25.40062091,25.26301321,25.17690552,25.80436935,26.63304016,25.78438309,26.44114219
Hungary,HUN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,18.09777962,18.09014408,19.7574631,20.12205648,19.4813166,19.08017139,19.15383186,18.51409084,18.45613216,18.7455626,18.89238329,19.59779621,19.01020373,18.23593614,17.14234961,18.22069445,18.63349427,18.68770731,18.90211408,19.52470863,20.52438359,19.90386027,19.86816222
Hungary,HUN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,51.92223363,52.74600195,52.3155742,52.18779835,52.95207041,53.45802578,54.52323717,55.97865042,55.95557178,54.72546465,55.52522442,56.27328275,55.95745814,56.59344854,56.94972383,56.36902127,55.69150514,54.94470601,55.34079541,54.58887663,53.63095212,55.03415836,54.85142847
Iceland,ISL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,24.85183821,24.00335736,22.38125766,22.52071446,24.15648251,22.02372203,20.95103074,21.30904576,20.73599255,22.17206718,20.22107059,23.13347416,19.82964927,21.85450771,22.14939855,20.8742781,20.77029929,19.8739684,19.51465249,19.65805098,
Iceland,ISL,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,13.58409651,13.11517747,11.70608648,11.40764829,13.18265846,11.56487089,10.66768997,10.35695381,8.624887613,9.149951633,7.851160416,11.06266376,11.12502655,12.86642257,12.91531462,11.41003946,11.28870732,10.68230999,9.95500144,9.291043655,
Iceland,ISL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,52.09218134,52.95626698,54.106545,55.26331971,55.20053953,57.43686234,58.95440501,58.51960125,58.45644081,56.29822062,59.93997964,59.28023697,63.47444656,60.30754609,59.6884628,60.44493202,61.3423946,61.33023202,61.9576607,62.96134937,
India,IND,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,28.59178444,27.51087676,27.85260731,27.83444655,28.70177536,29.72370903,29.02263677,28.9245369,28.33547672,27.56060966,28.41991278,27.55211341,28.77011967,28.59227115,30.44560468,30.72335882,31.5825891,31.73174068,31.69952822,31.14192811,30.0826782,30.16167976,29.3985277,28.40489956,27.6564012,27.22038841,26.57786592,26.15539502
India,IND,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,17.24354003,16.28634728,16.41573375,16.53511819,17.41656317,18.56115197,18.28115342,17.16144691,16.33107877,15.77133131,16.5468693,15.9027384,16.16421371,16.19401499,16.44323783,16.61449065,17.38750706,17.28245979,17.09722559,16.74508447,16.2068376,16.13933744,15.81692301,15.25302269,15.06557011,15.37425731,15.26985506,14.99555241
India,IND,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,34.58722533,35.54964559,35.69122238,36.40125842,35.64103724,36.38569166,36.65073475,38.17391509,39.19718958,40.69436197,41.26900116,42.57181815,43.53843014,43.66964174,42.84522534,42.8944765,42.73270883,42.47581402,44.84268112,45.53125627,45.17918346,45.44214525,46.3011473,46.69871477,47.82241376,47.91220565,47.87997553,48.93076733
